buying,maint,doors,persons,lug_boot,safety,target
0.39950836013531954,1.5285796544568666,0.8245779088303372,1.239401508834247,1.931240574406399,0.7923402045447513,2
2.3112133102700754,2.3364759346295236,1.3720509179327287,1.328421281820794,2.430307246171983,1.6811785518975562,0
-0.6434062556168194,2.261227550531419,1.3293891104046736,2.045185316413788,1.1413078174913394,1.227332402063924,0
2.2612489942474303,0.8492989924634808,1.9263167339456864,2.069778775752077,0.9710519417687598,1.6772094786810314,0
1.405649160520384,-0.18846871564884632,0.6808566766160203,1.626117327098903,2.0272840752669943,1.8034794665509408,2
2.0307117481385437,1.514498263663913,0.01356485949617196,-0.6594534436333711,1.2743379497920717,1.348077977447124,2
1.8534035006174552,1.3529485537200105,2.137455697392274,1.5009187353249587,1.9744970832577016,3.821213385414139,1
1.9526063430334915,1.7027431827754618,2.7320694782558728,2.159008882844891,-0.7141316874131631,1.1691601547046404,0
0.05548530000651768,0.9076709272717041,0.7867822683497606,1.7034025000110413,-0.343033254565442,1.560438197699082,0
0.9166586485181197,0.8844709900164521,-0.5269244719177323,1.6574889157344566,0.97895536513788,0.0437464949515433,2
0.9860106100025215,1.088017130588757,1.1477718128533738,2.454436286424063,0.2082352232138748,1.6072035233625244,2
1.3165900795791974,1.932021151193196,2.8190954588681825,-0.17835877469737288,-0.2793216691736734,1.0383720207408758,2
0.2280283542022825,2.483352539104161,1.0629596517609285,0.1531515462938599,1.3056323821004938,-0.1734169856084624,2
1.6699844651623041,2.792576258753426,-0.5510463744056874,0.5937672370533523,0.42603137778386,2.329601868068922,2
0.6537619859258257,-0.07025309686498124,2.3777256750272797,0.7018935774361283,1.93851475763399,0.021319960128329978,2
0.1678344479807616,0.17212162422262772,0.7090830630403423,1.0079282606627908,2.0497469894292983,0.05038093737293316,2
1.589428913269321,1.0839696059425534,2.3901448696319436,1.9147759058211502,1.3189138314069826,1.4132937510588763,2
1.013831014506819,1.054353988247302,0.8275088138779706,0.8091768895068968,2.1003661202574424,0.45205145441089795,2
4.010072234568169,2.747871409308616,0.9515734020377035,0.6954153779619603,1.6973668504161015,0.2708358223419641,2
1.2926261433282102,0.37879019805571706,1.501774481791986,0.9766693871455769,1.4559118525927504,0.841731234204285,2
1.413759030067858,1.8488046916658603,3.21821662444066,-1.8288332964000484,1.3873698964525634,0.8779913394534004,2
-0.24597648219493778,0.056682076158614356,2.1555018163611757,1.5385861202530093,-0.6105783198759959,1.19304215688777,2
-0.09207433462793943,2.525309931000168,1.649631362735336,-0.6429847675609414,2.4113511462215853,1.0049668277665376,2
1.0061552809083716,1.820494664377018,1.8835013927579256,2.3016121330549244,1.8235904319976637,0.13113514591475034,0
1.5398772048384917,1.776573160370678,2.1065976230776284,0.9948855057953625,0.5411950824755453,-0.3558457126759729,0
2.1911304521814285,1.870336563452032,-0.9374310336901273,2.012228969339907,-0.010413884122881963,2.7045236422774668,2
1.2203428441080575,2.957232927124459,3.2027367453903786,2.2025000862479835,1.157783075123962,0.6089653303566712,0
2.156060036324675,2.60955056287009,0.35545115195636884,0.6133945341118314,2.3861034814897155,1.3350855575886937,2
1.6397572194660828,2.0633454744238886,1.8187581552486065,-1.0161424425518517,1.9419440908161405,1.6919622482350032,2
2.294365049116082,1.7053794061115257,1.646208468794589,1.6003304619289107,1.636235971171748,0.12329218593117512,2
1.9469974276557864,2.44110160514498,2.081150629215544,0.2767293792062593,2.2667870231413882,1.0709361714240455,2
4.258720352691142,2.078362530952506,1.9525212620549148,1.290107873769985,2.0039253085735558,2.129114743047404,2
2.919972401359437,1.5012550515347296,0.6131519652472139,-0.2319755662077819,1.6617160666561064,0.8975824907433808,2
1.3703512496342707,2.6089505288920813,0.0014245916638749487,0.4161802578403815,2.6705567430300046,0.8464498261285922,2
2.329992115533521,2.655210598959754,4.771155079214638,1.282825423754886,0.9395305896960733,0.5202001067317996,2
0.649303484528587,1.7650611479453877,1.2890808049075324,1.1760106335276657,0.47861271054821597,0.48087236218774826,2
3.769318353060334,1.4519558564974406,1.8992637838117488,1.3305842129002972,-0.15067275438803532,-0.5024199118049592,0
1.9701154188879273,2.162233371661408,0.48749185445847487,0.8554220591433012,1.02116001806704,2.0026494565776547,2
0.5834860095937668,3.247691401604406,0.6651686107119347,1.1427649347486124,0.43787864288961525,-0.3513673985318665,0
0.3285507317748213,1.1591200029604414,4.209610059930955,1.5340585154191646,1.7045011404775778,1.3832993186187668,2
-0.17659535659843179,1.6555215633306501,-1.5150325787025656,1.1267858590149518,2.2755748170912424,0.4459430946064111,2
1.9072135831364991,2.4241593160377595,2.183166648059558,2.022938813219579,3.077493503384206,1.5696356810381717,2
-0.16250242936757672,-1.3539989979934508,0.9020114804467272,0.7165814029927067,0.30648034065386237,2.492712030766273,0
-0.7688259604937252,3.042424441611911,1.2183924350765136,-0.0020591481625666253,2.6890247811601617,0.1962976643995813,2
0.10755506630877372,0.485201707786312,3.1752848693166413,2.3581337944120984,0.2470151764886113,-9.798669371360754e-06,3
3.47110696309534,-0.007799546567981336,0.8957765415259973,0.43030626009926376,1.611291891137751,1.598126439018215,2
3.202077735839707,1.766646211066746,-0.18735484245506387,0.396475535987435,0.7237829513575779,0.9218670563980622,2
0.7808727577860601,2.5069635986533236,1.9452916318757902,1.8315411616147166,0.36344739276604243,0.5014691691458121,2
2.934147416587331,0.041156101731517764,1.5577689172642222,1.7038599649999306,1.2963038815125911,1.8511903928517917,2
2.0268240150960417,-0.5595772973310705,2.3711410608826515,1.3099732683193523,0.833968211362566,0.9254327788334886,0
1.590579405743318,3.365082499350298,2.153439810776973,1.271282745130158,1.4432501785324596,-0.15995119162582527,2
2.073205810060141,0.6135767724042075,2.4663026546950877,0.6728526380896905,1.002857623592911,1.4378235064077889,2
0.12016754337426554,2.2124342293478896,0.38274720125815276,2.2747428427452583,2.3351511014586483,-0.4012161463649503,2
1.910322975831534,1.0031507270587459,1.7147386625353556,-0.44930240246149417,1.9468734920349287,0.6261173452847311,2
2.9795926651950695,-0.9987977081175737,1.0275264272493596,1.3576567685282035,1.2714884924127465,1.0349146202226078,2
2.232884937586272,0.4830428746080159,1.7398914195460076,2.1130340547324233,1.8890859465098175,0.8815030625219723,2
2.730299502379517,0.690142342726341,2.4662462174072823,0.35402769085819497,0.1836464796930753,0.4339157698334344,2
0.6321251138531103,1.9205842884449396,3.081857472537171,1.0033664602893981,1.894495792295713,1.138184472879066,2
-0.3985722308774399,1.00384725585149,0.1318469789674571,0.08204735604965219,1.1826764680059283,0.16503911602526808,0
1.7846652113559989,0.606668692345609,1.604293537228,0.6252639061854177,0.9451183468225836,3.3059335364131095e-05,3
0.882369963555979,2.0020836973666594,0.6268866572525263,0.03516608814154716,1.3514445591350865,-0.7893863283690193,1
2.0870628898458246,3.266393022601687,1.516312580036546,0.37315666844210477,2.185550691920014,1.4598466055096138,2
-0.14220106451930314,2.983789212037739,2.312942905778181,0.23814759970634117,0.3976820914058116,-0.33017014063938543,2
-0.062131526501154784,2.9729789771346145,2.0457813860370195,1.4282085306164338,0.9066081136417787,1.0921404540557391,2
3.876147320608213,1.2124061805398998,2.2386643044603747,0.8386869639178759,0.20946336022804965,0.35407937424210695,2
1.8542213394382103,1.419563362120169,2.1678848306789402,1.989604498841085,-0.29561074254643144,0.6378612706878916,2
0.19830765241140877,-0.17180108676149367,0.9188436790498749,-0.7089366314484058,1.2243904145731679,0.3312243113117194,2
0.34441834839483587,0.5394384714146261,0.9634904197743693,-0.7083138534322867,1.9542967235790463,0.5199574228746608,2
2.51166628104913,1.5416615542731908,1.0570749458941804,1.1101438548607563,0.6812101979154194,1.2242474304926219,2
1.5710594971850693,0.7062168559019493,1.5474576592255025,1.8163794078328355,0.475220469983373,0.12203249495272606,2
1.7080714955764877,1.404352289611232,1.6477873455584733,1.7160646781819262,0.21607670776349572,1.304559728635678,0
1.6897892460934354,0.18724109581688153,2.3742108749426345,1.0663191354189632,0.9758904810666685,1.4181763834684604,2
1.7265453713516659,0.8181191188423634,2.011926616146807,1.4031757175475272,0.8638588614277626,-8.664187615204797e-06,3
0.5710817088971953,1.44469135191932,-0.5319821910404945,0.33429016415337254,1.2302224223957254,0.8577283264969916,2
0.2535021397469559,1.0523257774117547,-0.318986435562077,1.4468930855171085,1.0750563842491045,0.75043944659273,0
2.068699237317405,0.2659479643383898,0.7570468691265824,-0.720034711211288,0.6559075391407678,0.8668611669744212,2
0.8852605249510341,3.761642981159912,1.5950653714202856,1.0237729021256776,0.7512615066833873,1.4987799772773163,2
0.8842987088730742,2.9470966471126965,1.5883295475301025,0.5502360050702279,1.9321859295846804,1.9219162858551742,0
0.06978083707547166,0.7907223873273356,1.3639781030611922,0.10307730808479082,0.6228001200568433,-0.8683578291634005,2
1.8990429968810243,1.2667937566336662,2.5425763159476866,0.8607412596317325,0.39345065664298706,0.8557258617639893,2
2.5594174989322,0.683403791088139,0.8312621411707038,2.1386218724440518,1.111417863594504,0.42798337247273455,0
3.1438524474322436,0.6291032413472326,-0.04692245928565172,1.4957493425531179,0.5538888991770423,0.9175122630218862,2
-0.6575773265840579,0.710977273298669,1.1462598472355705,-0.8321454816862667,1.46227981461979,0.740152099154317,2
2.058946190537467,2.3546277284032575,2.1415903813330748,-0.4917304268080878,1.9418789381627644,1.5019230028672457,2
2.3773177441532627,4.073734182145974,1.7234111358100002,0.7914522155403138,-0.4986501794396132,-0.7443843948199608,2
2.763365019435991,2.6784142690340906,0.15797462778561294,1.9852772165188244,1.3535608868325686,-0.6855598902318114,0
1.200956370833904,2.3204600035028387,-0.0792909537176347,0.43903061299705426,0.30213081088210275,1.836157438443378,2
1.4306860547231706,-0.45402773445842926,1.8014225389054472,0.3959776081143244,1.5841111593309416,1.0838470576801125,2
1.9733029474210997,0.8320640100625349,0.9225850835968992,0.8316251041522625,0.5574558640311388,1.5926100336288054,2
1.3266137148784884,1.959005702802118,1.2869656584313607,1.2810147165483454,1.9153126077809333,1.2825118803050723,2
0.34253947358948067,2.0565213252184704,-0.18227959655643433,0.6720513273365869,1.2124527525217925,1.036737355993496,2
1.917014309785774,0.49103082308417184,3.494124535133576,1.668124112021615,0.5526133859136909,1.2349725399401086,2
0.5076845281079596,0.12484331959858616,3.063282296631407,1.038618079724202,2.3269263265192484,0.8035435400571833,2
1.6303421796387574,1.9442874481472756,2.079255502112172,0.18155388231387204,1.0429245155091398,1.838117576995861,2
0.6158067792042218,0.39371281628083177,0.27250849854572123,0.9782280574026634,2.02341635768551,0.9249631994508433,2
-0.9511261254301973,0.7680430801215667,2.1371034650471845,1.6004465106593737,0.9736039424862681,0.11648586896073618,0
2.844107980349383,3.0404525634784294,1.9995158655142025,-0.05834285906454436,0.9478371127942445,1.9130381206280846,2
1.941961391595661,1.8750374056521424,2.0356620525880773,0.9602753281419928,2.3853307406319733,1.7492793019398474,2
0.5374669818955043,0.6430938303383806,0.5143500742753055,1.2736124590793292,1.7057351772143294,1.3057569871225418,0
1.6321676452621592,1.6701794046251852,1.7992547134678856,0.9584441487151542,1.9581918064681967,0.6035614960994522,2
0.9362999445728799,2.59693309144026,1.7593971421294903,0.2564801846607248,1.5530724487990086,1.3072114836127229,2
2.4887871444717926,1.0112770203190977,-0.25931749393350356,1.1745163196744814,1.3351192404424002,0.6296532933169487,0
0.168880761193504,1.821966807798556,1.5092132331035304,0.5157205619122736,1.211287374698948,0.7245907755740907,2
1.467878108885501,1.1054812417956235,0.45131568120800786,1.208209018559627,1.9268118971577526,1.1741003729318367,1
0.724157017152833,1.4045187191642723,3.2421631000617572,1.7671439499537678,0.53782735031563,1.994260044675773,0
2.473449375194618,1.3766376915731573,0.8589977302099754,0.37268783943822537,0.29299279661534544,1.7224993202954706,2
1.5203062648754124,2.918421783543573,1.4098963974329959,-0.37073536757549597,1.7110450137920565,0.6010900512640067,2
3.2440881923275557,1.0469350467846408,1.1524835472298078,1.9906859961066454,0.3349286989413913,1.1804086622726435,0
1.2274713603261471,0.8671995884658218,1.9399408865928636,-0.055680994878224074,1.0809892103727208,2.0958478957322715,2
3.8005619739500176,1.4739102464310427,0.5002044336577656,2.122961952027064,0.6106791363408215,0.6640545772379571,2
2.5768939011939254,2.0776304579732363,1.3588871537200775,0.7059657326099249,1.4663396531444646,1.0140338490261653,2
2.0401490025321762,2.3641447701223877,2.6405517011467925,1.470810644334039,0.5574368079521538,1.4473100545220376,2
1.385604354908505,4.07023944937212,1.2640915287547836,1.8037787083024421,1.9129438317385827,1.3234605866495253,2
1.6701548964294857,2.0854167447443235,2.272842464895894,1.7411468013101115,0.3178565799262925,0.945015023198312,2
3.268159150924849,2.240523690789345,0.9535916810639512,1.1277303654217197,1.4532594663704756,0.06879024013543766,2
0.10744579084589088,2.4787617581840906,1.895536448404185,1.1636894000473061,0.7050204830386466,0.09789432508388207,2
-0.49073943488885347,0.34307252724971515,1.4843837086867098,1.6231079194137026,1.4248755024265443,-0.20784724820561684,0
0.4529312205140414,-0.35776274672116665,2.615918640486299,1.6612770634209006,2.1059157163339335,-0.5141959466047242,2
1.0203611282471132,1.1502484261306263,3.255088972617989,1.0674575038878893,0.7688114751294535,1.8053111585079624e-06,3
1.4519292578631184,1.463500895746791,1.0612595055155174,0.6920637219075498,0.8869097978394672,7.869165264145212e-05,3
2.685558664877284,2.9958464778278637,3.387154865934054,1.7505344533729372,0.6920906841760399,0.8148668654138314,0
2.213065043557184,2.109422744598246,1.3974221909794582,0.34928551633520644,0.931402626894669,0.30741776941042837,2
1.9846739689071309,2.1904448500578666,3.174705933119135,1.2960318628695988,2.4596226470535263,0.7346747271728407,2
1.663492165640131,3.2578861194448305,1.4809120462139493,-0.048491661660362693,1.5663102046587862,1.7129608280138078,2
1.2279192462838473,0.17434730306217178,3.474203947132677,2.5834726049620396,0.7957039875546762,-0.1633633831510704,2
3.8649820633774272,1.0943629564301611,1.3071334506934011,1.3861512829237732,0.47356103041666725,0.07828200653986914,0
0.11849136592832965,0.377249094120191,0.26310501669885256,-0.5486551274975379,-1.0345933648554382,1.7388456301735866,2
2.55550954495395,1.4377854218213182,0.1603345259861806,0.9996994963329681,1.632131802713651,0.3116631953617701,2
1.1380860591795925,4.084256566334256,2.4879822004858734,-0.23656932610042203,2.9683052810509545,1.8233142488792582,2
1.5334628040342166,4.0049650841429685,0.6270954507632334,0.38197650972806124,0.4969676811452973,0.4042527996388603,2
2.149339276577965,3.0014251952826467,2.1110400661535067,2.1619839925149233,1.102744576069775,2.1573131902630065,2
2.246073787893307,1.362535565472728,1.0572078118848107,1.3813690677073573,2.1316691760288298,1.7610161845202164,0
-0.5257669262946785,2.7118658288096738,1.9588241615457105,1.718812037945466,0.4545077086152813,0.6321560727153381,0
0.5003771915901937,0.9498867281548719,1.0433045404536248,1.8549744444233898,-0.1145626291359071,2.1574571752122145,2
1.6275165046987834,1.2237670553636042,2.4502864134013285,2.145698380070253,0.8125789454637485,-8.236931172915607e-08,3
0.8017525612479285,3.1460904521914275,2.01011969099891,0.5212989497691379,1.7762645255554246,0.4332010268882886,2
1.9756632689206939,1.3518302262657809,1.7433055717252666,1.4300255766771452,0.4844613816498047,0.4354853669084763,0
0.2787363901117743,1.4042455119239279,2.0331726321015373,0.8242932078326073,0.7655093111604259,0.19136713160892313,2
1.0443861030554276,1.0316975773004244,1.892297970486711,0.9541074840514222,1.5109873782749357,-0.05940750509476778,2
1.6518641953672624,3.4174068656352823,1.5696739504651824,1.5607280398058279,1.8630217180515485,2.902690504061351,0
3.4626801275486025,1.1932904247164269,2.0465081356275188,0.3461886138733664,1.6086985475253612,0.27904437762628825,2
1.319663633122985,1.4580800294102592,0.864530437972679,-0.4729091715360631,0.6636819403485631,-0.0047586503154120885,2
1.2727603303835309,1.6976461689990956,2.1390294231345863,0.9843151449568074,0.4436386134147144,1.2225665399483348,0
0.7227394421401551,2.8804706361569052,1.5162442991395806,1.3527549773716678,1.335551436253524,0.26638405804956233,2
1.1122258481672878,0.2701662453526071,1.858218050631874,0.9135330151952876,0.8075477760586284,1.681445767960532,0
1.6722022739356526,2.3750685430401517,1.072916210081615,1.85049898925187,0.46668253983288754,1.8702587646461455,2
1.9364693029291684,1.7873156855495758,1.0393416807193203,0.5760845622702012,0.38313553318001364,2.6037120381052814,2
1.1947074848631358,1.8533337453664525,-0.14619868500027053,1.7618737541088356,-0.9596110638412579,1.2786521799505992,2
-0.28342462790244527,1.7553293824976441,0.025545036183498075,0.900738678015347,1.0695972806740763,0.8011079825324816,0
2.6983679568538075,1.9197143921015656,2.3958401683333013,1.874719737458558,1.0384930915340034,1.628431134308705,2
-0.6972376168027499,0.9952494419698313,2.0770899092350166,0.34457339759268707,1.1496589073365433,1.8148633369410319,2
1.4531858184423168,1.2169349460556846,2.9947465240731765,1.0293931934065896,0.7356890519854156,2.2300552736059114,1
1.8083086056576794,0.7894141594490606,1.4977991354019609,0.9163916663712338,0.6843243073007594,0.9444546766584394,2
1.7430504308421093,1.1188121329053762,0.8953973285296111,0.7278086982168995,0.7303952375021788,0.18168751278194045,2
0.9113096802394047,1.7290359882739497,2.7356760854183135,-0.5221303478781867,1.5184373564606062,1.9485495108985003,2
1.704651293363471,1.0074027256357425,1.0142668917916613,0.11050115830008556,0.6909997821632354,0.7359920411398635,2
1.5239528847968953,1.235987945302977,1.4790824946333412,1.8488761254914612,2.24879458735255,1.8254245195408103,2
-0.10073484005173389,3.131220694480569,2.224659764599689,2.0079426691225373,2.2880564632013565,1.7406970173853769,2
4.004247762043515,-0.7906975825300874,2.010301044429458,-0.32327235108584074,0.7507838808952949,1.4059251765251557,2
-0.33823422079605325,0.14217248028486018,2.24631059058953,0.5727487801967367,1.209060978546794,1.026309727694019,2
1.0958218350478917,0.86422474794742,-0.017991842555892788,1.0263631199947096,0.11880978446601287,1.1906006539663834,2
1.865638879386235,1.2096732361759919,3.9503804939557585,1.6918483331187597,0.2037208255618364,4.969970976490486e-06,3
0.9846589388728321,0.23419755471855316,2.2039422473929844,0.8532362603466155,0.7755696973068175,1.3673708696513078,2
1.4111600771763313,1.680553695574926,1.393331657437665,0.26985591717458096,1.235239318920853,0.4045930606777364,2
1.1695112552692488,1.2334234489798053,1.9342828177817184,1.366003088142646,0.6471060889923645,1.331096422898368,2
0.5804930301171256,0.3324750449474673,3.3744111055871153,1.9980408169675599,0.6959514799059981,1.4175651356104875,2
2.5710775744734846,0.762909167730033,0.5131897746687614,0.14174920135533392,1.5534574689159508,1.2448035850344028,2
0.811487818062954,-0.13071845070358,1.5142627310827483,0.5900914690961305,0.49236075754990694,5.4132946206017275e-05,3
0.7883512071022812,3.9297194495560133,1.70905643995854,0.6048493629791534,1.8632249776655174,1.021140027730364,2
2.3434385720730893,1.1933049313361714,0.644749658830762,1.8081133648531622,-0.27219934080313835,1.1113426495270637,0
2.8103968431881787,2.951797754727835,0.023016367581569577,3.036229664529082,0.32655749162565795,0.4762263145531481,2
1.2329949346363291,1.2204300280937932,1.306024458989822,3.0663828889961087,0.8107739446039373,-0.028571554558444415,0
-0.12130765993780436,3.011568070181331,1.8769768410278413,-0.0418329683276307,0.7803996789348128,1.3713936296696048,2
2.7797913057435206,2.196084353925177,1.1016941459804706,1.129068073510867,1.2916604793024353,2.984845882800002,0
0.5798131311404346,0.6931491399397607,0.17883775627451215,1.526363595446861,1.067855211709908,0.5145098570847584,2
3.2896206480626393,2.9230923642237947,0.7993147617442536,1.7369890585661465,1.1916338009594516,2.711614406977323,0
1.289038454800857,0.9513735692896995,-0.6055589588583129,-0.4829339271703544,2.0090447778356335,0.28490998605680806,2
2.7756726243820973,3.745963069898336,1.587447358465885,1.1477826832151345,0.9576630990388674,0.720134373935276,2
1.6012342871040606,0.4442711864749902,0.9088012359398027,1.0075027574689226,0.6674498476535404,-0.045553473112431825,0
1.2830628325292972,2.7413295317701007,2.275399955476033,1.273762508767704,0.14769604744078924,0.8607454821482201,2
2.9395657827402983,1.9995481852028911,1.7656499409324633,1.2772314390490147,1.8028983814465458,2.460843898968134,0
2.0941392720979195,2.5723493755075344,-0.8548115333719086,0.8414156620704166,1.6036945313787236,1.7383988208663825,2
2.4375090339043175,1.564901488693225,2.2945745132425044,1.2677911237311406,1.8217167294371406,1.3432734038037677,2
1.2913706030463505,-0.523329766471018,2.594514115351844,1.5650538065639579,3.1374791009368797,2.523068730474919,0
4.384699427515941,0.6563747751784514,1.3240747573172105,1.2832459868640507,0.03550634465655938,1.1284041082070697,0
2.539801270918336,0.8660769488067522,2.250893992973649,0.007644425344290279,0.7720543784855467,0.7814644957006999,2
0.23391924090436556,0.5835406177690785,1.3292890336129213,0.5761986743939493,0.8185444915256638,1.430313514005592,2
2.028114326590277,0.764800648781381,1.9549804234539545,-0.8139877365212359,1.8139044554920165,0.5693716587477919,2
1.5452787112311914,3.047525296194715,2.0686654599118866,0.18663478647902088,1.5252488889235034,1.705749363025068,2
0.6179788308779814,-0.34805674864164227,1.2620565319739914,1.1731670662206506,0.9602752020583729,0.5820016683318734,2
-0.3990895116248403,0.2208799547387754,2.8255593445991756,0.16434548239416794,0.7244859958713361,0.6502524074083242,2
-0.4775921980161672,2.943490455841885,0.5221253350780078,1.86662444077966,0.32545591347098896,-0.7900773961642724,0
2.4746799829338255,0.6758701649174926,2.1113849658144748,-1.638683105652565,0.739880795483605,0.6847897812179777,2
-0.6487242333670299,0.15393965757631684,0.9754123385293215,0.13480204161868434,0.23713218385205218,1.3544957255619228,2
2.3873343029154737,0.692747519639646,-0.885556380122203,-0.4891547813780018,0.9290925018892108,1.3299572490278002,2
0.6092224694021213,-0.5562004034719229,1.6296407171316836,1.7560319819776378,-0.45656957183623825,0.49468403056647314,2
0.5071358961935374,1.5168732102801257,1.8575423071311585,1.1107374359959623,0.8189316247207403,0.8107982129407766,0
0.5247729828675307,2.616329292729929,1.6703848087825037,1.3236005900655023,0.8377483210519301,-0.47901341887915655,0
2.3338452336188977,0.3096112953150391,2.2319840977609395,1.0842276104281665,1.1475035482451263,1.3608284159739648,0
1.0485698001963075,1.166829496877172,0.5563435923415798,2.0911775732829643,2.105356260085584,-1.7891175373637933,0
0.767994136245138,3.178497480993097,2.247870900491984,1.2733227676167067,0.8517047969547117,0.5744185473403193,0
3.3972328849506406,1.1541873744058937,0.9682653852398355,-0.6090645029158596,-0.16361656112813597,1.2731452359041349,2
1.0803432713710173,0.46674756953536767,2.082038177298913,1.275082163267996,1.3976886033627605,1.5322712189546495,2
1.8831253515427624,1.9911993723218335,1.0035051198578553,0.32974879093201837,0.46572340599640316,1.4220852865854938,2
3.2194843002393583,0.2632731624870686,3.1557725959755225,0.4589729380399653,1.4879880803064909,1.935605978388004,2
0.9776422572777648,-1.539585143043772,2.0465318528634096,2.478229741703069,0.6740292119666557,-0.37617312958838944,0
1.778852209730895,0.054350819698813134,0.463739037177954,2.2806703363027783,0.3354540536308389,0.24497804406688053,2
-0.28166949922519374,1.930146537005992,0.8596519122518704,0.3719614971402251,0.3536179193617212,1.6415969849263816,2
3.0439455645457,1.0936801854979,0.9466289147310981,1.7440021259640759,0.7499327448652,1.1346864926159093,2
0.5916175070076998,1.5519549720056072,1.983730293358879,1.3089941420427351,0.5079806592790275,1.8565010526169017,0
2.9030600312734003,1.3848165600889222,1.867369399420705,0.7692778240267475,1.440094037516088,1.616507279369424,2
2.5164712859423086,2.071789214482183,0.8588097882363123,-0.40847140384486436,1.3720466984740067,-0.18939781294211397,2
0.574674265321654,2.0170302522854193,-0.773706653935459,1.5294403808767858,0.617461081565121,1.475908250358867,2
2.4306392825490595,4.023042553457667,0.7169750702110566,1.3538123860543017,-0.17296700180016777,-0.6394030454606501,0
0.2823202496727107,0.3584481157533348,2.095323184670643,1.475038254209539,-0.8171396722725163,0.5522787213121186,0
0.2608457982511406,2.5377633668330737,0.7690780178928205,1.3340411028848174,1.8653311997341493,1.520931323915441,2
2.7240334355283475,1.570338477643006,0.8303077617140122,0.5351420931267838,1.01629950064443,1.1154766428530187,2
2.3331566846762195,1.5868384078082427,0.383539316566417,0.9662297820190566,1.6956746759829193,-0.12552530534957757,2
1.4556514394444555,1.7488352053080654,2.4599667996885097,0.9550683458988228,1.1363840155250595,1.4495559799954592,0
1.1744031166948907,3.325882568487113,0.19417429934636715,1.0158021723665953,-1.1733873242958925,0.08428367940419983,0
1.150978062296794,1.0381094565974909,3.862445694120557,0.4317700689329353,1.3677142270523617,1.1411491419616357,2
2.40837143292788,0.8849249442547508,1.2016904799732964,1.8918294443823145,0.32957851085554296,1.8566100809261963,0
1.4672325598887679,1.9048631803005354,2.7421629363865008,1.4001418902557297,-0.2743737153371527,0.12269313648781997,1
1.6786353993440812,2.5032124835578125,0.7058871691987447,0.908465067794508,1.5903586915208001,1.0217745015903135,2
-0.09311163040230849,0.942488091917744,0.9159173261759135,0.929710974718502,0.2877483116805471,0.6140308221306278,2
2.1454172354429826,1.795297279652374,1.1763122172185496,1.9435959163163,0.77327090450302,0.4395957763606894,0
2.124539545296491,1.4815650232283866,-1.562979025438313,1.983827769589244,0.3063924482190105,0.15524799709478512,2
0.6990349246418093,1.2667824139819936,-0.038839100781837166,1.8687850733624485,0.6420617159809558,3.224090326408374e-05,3
1.2156586849064,0.4526459484376064,1.217770319744552,0.37061532069602643,2.388528581047549,0.24427256334605824,2
1.3162756419939903,-0.5707026972224937,1.0460784408697417,0.7593924117232582,1.5721474599041116,1.7509238404541214,0
2.273304620797729,1.59423206373053,1.2717922891880826,0.6852237218449995,0.25680422677858356,-0.5026594482940165,2
0.18316475895291395,0.04846873149773124,0.6547554824054161,1.2371897672219951,1.8530498865442704,0.4677599211194498,2
2.102065242163704,2.112337289548303,1.2105747447616333,2.0064654939849644,0.15353006556998144,0.7100402872818883,2
0.7998304068449462,0.28190363189058365,1.1981021095399345,1.082448179388161,1.4036587896293693,0.4647846321075835,2
2.2197375449897203,0.5191463090275404,0.6973658576805513,2.2673972591826703,1.7602444997448,0.6803964030277957,2
1.87025818442815,1.970448272076163,4.545923370575433,1.1890503160328476,1.3061066196835873,0.8941361817712208,2
2.1484838475153274,0.7373960856440285,1.0904478763737098,1.0965107685851587,0.05393957024935395,0.586292544061651,2
1.0395219008658516,1.9947103038264513,0.6249455408976619,-0.061603462326889305,1.7697500758067521,0.948892144129095,2
0.6340622932577318,-0.015089094424618272,0.417563453213593,0.9158840877841571,0.7472266845293224,1.4204216566525552,2
0.7440784043668618,1.809351079349453,1.6108817368771327,1.113542184905746,2.050307447775088,1.182190323562159,0
1.108383508392299,1.1613502755989151,2.3297650158209264,-0.14103477548350396,-0.05411496088940036,1.4789828626063095,2
1.4755781283673828,2.466262965082845,1.8121189672022722,-0.24810027292635542,0.9875842548165294,1.8798413746717457,2
-0.002032818013631976,1.9300736343685803,2.2389450190632068,1.482309163945949,0.041937781958784275,0.6755082522347248,0
1.7868022984848986,0.2616932841815623,-0.7272528382001293,1.6837407231424877,0.9889587611780832,0.40439701814902174,0
2.5403916482117785,2.071164200367006,-0.7955899826890975,0.025595190429459607,0.9913227223008466,1.678670196074719,2
2.18449831670143,1.028618034920149,1.6853511774401184,0.3718761777302127,1.8971064110311089,1.1941845749103133,0
0.37421425158713834,2.057536367547101,2.226945647559949,1.168118989727693,-0.35853910668842337,1.34630118594124,2
-1.383744939469464,2.027621248004445,1.0011474639504634,1.3804807279792264,0.7684480451294684,0.16452236329989725,0
2.545198451181481,0.5034726152513446,1.111313081569322,2.652684171105411,1.0780110922176607,-0.36511868126415536,2
2.2150592980342365,2.9746156484362,2.175556479629928,0.6192735390487977,0.17073040548641794,0.14524435943391736,2
2.430130982903548,1.005056946112931,2.1659176516800724,0.2487701891554591,1.922276503573337,0.5631583694977853,2
1.0744284129045953,-0.29706681160641524,2.3644000274941064,-0.4454812544741193,1.4175817705986167,1.5920826539233555,2
