top_left_square,top_middle_square,top_right_square,middle_left_square,middle_middle_square,middle_right_square,bottom_left_square,bottom_middle_square,bottom_right_square,target
2.27840620159322,-0.7466870438582313,0.25651403390416966,1.2616592141980472,1.300029222435488,0.13745414609782688,1.3767978830685963,0.9860176831105374,0.7311490506473823,0
0.8435330532250851,0.8795942482323641,2.1989319541745824,-0.756078658856367,0.21193188509399732,0.6969506047757674,2.141606631544021,1.7359831660974863,2.9623948014328403,1
0.7077324951514785,0.8216124628619917,0.8917597005109126,0.35574906097191106,1.269398895118187,2.031829776499275,-0.18782850671838272,1.2347151828290073,0.9482333270241188,1
1.7655959246694568,-0.8111402728255275,1.989036311104313,0.515934181558081,1.7103699966880206,0.9949194723105813,0.7184955756842437,0.5061195562105003,0.6641332922323416,1
1.4443219003596264,0.698580350039689,1.0093560037722238,1.3282033913856048,1.7622958469429835,1.2229547952045026,0.817484529469464,0.946408832824261,2.131972843052327,1
1.5521924767313973,1.3000084367194502,0.7214097340313301,0.44502208164055623,1.8891255085693206,1.1960774030250922,0.2598522115807835,1.9602579251168832,0.5386565323294205,0
1.220705319630741,0.8175770057322065,1.0281983383071467,0.18876117776290885,1.5312936536022377,1.7542009251892776,1.0254193408687295,-0.03753074015620615,0.21010680971616663,1
3.347207711939515,1.599862512912684,0.1506110268189062,0.3844300510285003,0.4731132037165613,1.8761772645977017,2.2678852142429586,2.646449317595424,2.2180773312837445,1
1.9808717353539864,1.7661968869550477,0.3710451551896889,2.17112187004141,1.0344945878797513,1.1367585121877752,2.149853537492349,0.5297019167780557,0.6226924572312915,1
0.3622885135195672,1.9628029390510005,2.343913414348268,0.006286449207409766,1.1989908903552873,0.6289368956619864,0.9597798718575846,0.29209154099105433,1.9003464969865311,0
2.156887114003255,1.750512385844137,-0.6368506450801806,0.6912942723603495,1.939113222162531,1.379405303320063,0.2056020543530925,1.2278322406564892,-0.7480305678651951,0
1.2210161890851978,1.003267645469204,2.608886062531708,-0.163044024128165,1.707100864195962,1.3882844152779632,1.1357512888985286,0.6388445336719565,1.0753686008149344,1
0.9114455757150713,2.394755277657984,1.1663059468508754,1.7141093475860094,1.7052016988272505,0.8950998422151445,-0.1476952815310141,1.3347105424917234,1.1426801836763478,0
0.9214863014947625,0.5494280270662579,1.0185789189495067,1.5748915807136845,0.775399802746312,0.642482137469188,0.383333031615591,0.5805785353558021,0.8123316690901514,1
1.7851820790912176,-0.12721949178262185,0.6083311631997403,0.39240813301470046,1.8740505579132989,0.8279693028542165,1.2670487703144502,1.2105546368262614,1.2680062902785512,1
2.2512625937282014,2.2260342388378564,0.8006427397686472,1.385773001583094,2.9990935695653773,1.0474138824835217,1.4502421972637196,0.05055740414455532,0.9396498929539557,1
0.9782715869848219,0.3707484040931827,1.5302819000832453,2.1578408385590726,2.123896371806964,0.6927427259800909,0.9912618724117922,2.664457534543249,1.4308122388811915,0
1.9977645920418623,0.6414829316440698,-0.47114553059417325,0.9897194244388943,-0.1096133873159648,1.7835859561010536,1.0894512575500843,0.5447571648644702,1.1274779103490087,0
0.29594105611945914,1.263983128446039,2.792703642750669,1.1095985590784359,1.7947502733350018,1.1307036252858547,0.2687345618877671,1.7373751608672514,1.7401908826087753,1
1.8564083011140873,1.504055242038116,1.1026844038315715,0.6757655065161342,0.4927160864906455,-0.33839672630496304,1.280373268689048,1.218734154728799,0.0013571873954230868,1
0.8098515516000785,0.2510500081478388,0.5453116930549504,1.7679627393603712,0.4952613519734124,1.2098829773810982,1.6826185153650859,0.616200397839804,2.694789717271417,0
0.7192567309571738,0.6335996777878203,2.2458208905527575,1.658462659278614,1.8755993842694667,0.7139384157732545,1.5106179304292409,0.6542987822474237,-0.22794452694043502,1
1.2734514707505746,0.3809999035581044,0.7732665277370079,0.43850074145365026,0.6972498989466867,1.4283365321078538,0.31519908500397387,1.1745087559647074,0.8340367681997779,0
0.7281232216105272,2.2752504669885796,2.659889864202673,2.2093775392048753,0.4135281229134076,0.5721595560512011,1.434172952099488,1.9855962716507727,1.4788921119265146,0
1.6408667298763853,1.907717745443673,0.20463560685111862,1.7547171123962628,0.46177894927130037,2.911377466802793,2.409052169283516,0.9992704936460763,2.3455992341759098,1
-0.822292394548588,1.931864048273186,0.6417651266111982,0.13610882951319564,-0.3961609250648089,-0.06868277171192806,1.6048583679316657,1.241534880383933,1.7317568518144844,0
3.158149956251181,1.7606278841034708,1.1568553794051522,2.0973877833221932,1.8140001041679483,0.7617087326063067,0.2563330629826016,0.6227184444056836,1.7175704176276996,1
2.7311878574566855,2.102210845549551,1.6148708025871505,2.314370363381926,1.9454820893115985,1.6834134628892352,1.1651485493944052,1.7237582638492408,1.7428877242448253,1
1.3412461076266788,1.308460180509885,1.3928764452510956,0.4066737446159177,1.196148661633572,0.5139300606869277,1.166891085888385,0.8740946414952816,0.5222533541943968,1
1.2710613456559368,1.5826803036351658,1.2479898640175289,1.3593858409981785,1.4090621048300476,1.6131587424940135,0.6007734062077743,2.1837847451926686,1.2692126274782973,1
1.5562084854810947,0.8513584473258374,1.292597993776948,1.0525499123528497,0.8136288377747208,-0.29969430195656616,-0.26473043877533053,0.894483468705948,1.678508782396602,1
1.0183525771139437,0.9983980739175143,2.111073900213559,1.7849260266784805,1.6775607869896778,2.4816775527299706,0.7836459470736384,1.0315000730832573,0.3262312151557918,1
0.6134360176786702,1.9209415673744958,0.773245522615996,1.2548350150619534,2.129060541807846,0.4848274360671021,0.9019315089659616,1.1290344501328242,2.746952826859393,1
0.16739104090589232,1.27247297650666,0.49038635771942685,1.2484271533707545,2.0747766353962556,1.1590489444446965,1.8732353521425402,0.9291009514860358,1.9927336950300125,1
1.0201289144431072,1.412931264634263,1.941145240071754,1.8037534416860144,1.3359031935747092,0.5397733434634413,1.2091659335685305,0.36849909053628466,2.347557464732101,1
1.5595516006663428,1.1940994256883444,0.6449554907921798,0.8500657936843281,1.4040075041024567,0.10755860565281437,2.5329858895651,-0.23523130444366214,1.0487124476417635,1
1.61035798077585,2.0490316643061672,-0.4308271313058561,1.6090571215947167,1.0263299743879852,2.9824426617384963,1.5833502808423663,0.7101475244937155,0.03792780901279759,1
1.7163276760706343,2.5525440545078224,0.6475868753775849,1.0560159935659643,0.9427591402695717,1.7041654561334774,0.9965390697497284,0.15425826642854862,1.375751582802093,1
-0.015719063326213943,1.3194232197029976,2.493516964591013,2.9498791688846295,1.102012281566437,0.3608860418767302,1.542918981653502,0.6985557938134761,1.6624875046386989,1
0.6289889383679362,0.6508309124553443,0.8122553412953735,1.471105736644433,0.7877432828763542,0.4893252009155242,3.224921304263307,0.6552449873977456,1.082435101311642,1
1.0073954445897102,2.404019159575074,1.9941338440311485,0.73399614090243,0.9792400194895258,-0.1358310164257589,1.366837348957239,1.5433833757751423,2.0540097486363442,1
-0.0024071889497645086,1.8802122518579194,1.2957303562138187,1.3476073264962523,1.8667466711461498,0.8982077606265774,1.3319584380455456,1.624382077821306,0.9095878032659747,1
2.250342288186228,0.9371166976794479,1.4236718217985296,0.9064102125226225,1.2218188946373012,3.395964569187023,0.9213696753892798,2.073909027985599,1.603153088795732,1
1.9536503660252,-0.518346695008226,0.604899354340102,0.8742812345318367,0.8460397953985378,2.268535402394931,1.970442782708118,0.3520263308330008,1.7098018485550115,1
0.46938489401389716,2.2463344952829516,1.1014685564076336,1.0416538330963665,1.9589709778640232,1.4614475913539222,1.4802330480899373,1.4856174270007019,1.192968427448206,1
2.0480038380172907,0.35887165316566566,2.38451815015796,1.5237005888174726,2.048552611134356,1.3954431338185849,1.1972815404278567,1.4167451116900835,1.6599763018289462,1
2.1135901067966247,2.4885249418768103,1.715048954770622,2.005533887122426,2.463461972815118,1.6118376542952635,1.129808021125685,0.2391916534101132,1.3297522920132916,1
0.8800282579132351,2.035698442736222,1.237745159219785,1.4889757523310436,1.6169075897512042,0.9682815093805359,1.518455561406355,1.8730411768487174,0.9562512264354925,1
2.546332701108283,1.2741644180616334,0.60280884928166,0.6502306808205901,1.4098594921411578,1.4454429693925965,2.171952935332603,0.8846442251913156,0.2286599867164114,1
-0.6139746418785146,1.86145116134427,0.8486885642737778,1.4915518586788652,1.520683485774515,0.9842982187222927,-0.1657660236456734,1.8199254351024154,1.9947042665073391,0
1.6999874036296654,1.3975489907552971,1.5202777483506058,1.415590334896064,1.3785644742753789,3.669381706208333,2.1269532402272304,2.8087140984783137,2.758954105678674,1
0.6593698253036236,1.6906274377267705,0.4746617707284769,1.3926241487543358,0.15204122291499012,2.356622258907809,0.9952545436217091,0.664426733685803,1.9812888055569566,1
0.7606386152479099,0.23425705804515493,1.2108478141874235,0.73519645395483,1.8164590439358763,1.8503600443981478,0.373244104661409,1.0241526290105867,1.4181873798175815,1
1.2972226609211948,0.9772133869718888,2.3837613482618973,1.0338755951876328,0.6589212773518075,0.9705372504258856,1.3279397844879126,1.1206048338913872,0.11961414690294843,1
1.9456466492992583,0.12394386528617907,-0.02902832263936075,0.19681137497244805,0.5810841743344385,0.27183835985444577,2.10871741978561,0.81147616645234,1.9092075027009265,1
1.2121240935081474,0.4363170448023423,0.05534907028059338,0.6250374074184045,1.4020402512386694,0.9802004954938166,1.2267256904227863,-0.23598394826204466,1.8045979689961928,0
1.3067991303401416,2.2516481756437083,1.322722967180792,0.3670999506295028,2.205287486650712,1.5898286510832425,1.3318187895590068,0.8114659237387843,0.2735499861515131,1
1.2812943252591704,1.507460823292337,0.8927686524144807,1.2518798287213124,0.8426420133213677,1.0663137214968055,1.3304048688389416,-0.13880530204611746,1.7431838428730013,0
2.2494613545311015,0.5055809308048791,0.46040933800610645,0.6466217240554762,1.4187976510520814,0.41933065094238176,0.3125570106894867,1.068627079626123,0.5003740378708234,1
1.808776304381357,2.227396425557065,-0.5319723004085573,0.728816401916988,2.5811569914050603,-0.19776020399370103,2.553998797792692,-0.6746088130834689,0.5368687959162509,0
1.7176977323171612,0.36559108779400007,1.1878614399297005,0.6808751757012176,1.7360534552354034,0.37398055350513326,2.122629552010725,0.2659112039633289,2.0344955543963614,1
1.080620897866944,1.5100439687905454,2.0206525065062557,1.2517688513813872,2.1052932247618013,0.21046222180821822,-0.1721281911009274,-0.17863025554129836,2.219727248933196,1
2.2827550886813066,2.0433294768361674,2.4607699818187365,0.11893140988369111,2.094426571653026,1.151489172422441,1.7871603510258163,1.4770011334309374,1.6286164206870228,1
1.08650773038138,0.9097620796850597,1.2834547328328425,0.28937765104915253,1.8273880009135317,2.0845662520386106,1.5631834668741391,1.2564624116986722,1.9870028272310736,1
1.7682907191611086,2.5050364304108323,-0.6910952127024408,1.8621637996860274,0.8609919914167774,1.4469614848447625,0.8690481434810172,0.7516887288553576,1.4155906516625643,0
1.0350433928307368,0.3955867898394994,2.830603420277036,0.9002931410091074,0.3256372747788798,0.9657939830638638,0.7839250669403826,0.7000287106063722,2.135735293735334,1
0.4028027318552149,1.3683945283078405,-0.19896000585222673,2.1692457809854657,1.517971617804272,1.778281589770982,1.0949677498929693,2.3348659000033614,0.8439590553875572,0
0.6703269364730989,0.7134827014264363,1.734951129955749,1.9041222018339266,2.4849686014555497,0.14222127108282567,0.6734585913886864,0.5798110218602442,1.253624759283796,1
0.38169903084848433,2.1994965281743326,0.4411857780734164,1.2755279532638926,1.300144700055556,-0.05359504716720143,2.3243838635687544,1.8101977351269753,1.1558053118851588,1
2.7233840022527755,1.553014150375028,1.7537312557047686,0.7068486939089897,1.6767820860393163,2.6950752537871643,1.2567111606040726,1.3228271471919715,1.4740741654166716,1
2.440345139703653,0.5266320183905339,0.9736092875783516,1.336240215486865,1.7532002817937415,0.9980928198460619,2.5267873344150935,-0.03690914522536456,0.8312284110979199,1
2.2004454233548163,0.8722215883930505,1.2153867557874514,-0.27252234068683445,2.643155769521265,0.4309740018516158,1.3261987391985082,2.061285659503107,1.9980151244761073,1
2.8493267639856055,2.0306251618874533,0.6910184046460844,0.44680724135977273,1.1405180843369198,0.9294983354197779,-0.30747425079245216,0.6080582401305178,2.1996659877644373,1
1.0056694626605118,2.4924388681052196,1.8091673050695463,1.7553555442824453,0.12112183583567304,2.1074307886202197,0.7195175534159783,0.7366080469756499,1.5647739334876258,0
1.1011748825797598,1.724185475352283,1.4906384691121102,0.9786991276510004,2.1298966133462223,1.3988743205818566,1.7126720247548108,2.1613305474054956,1.3359163113538277,0
1.3604944444889187,2.482659012070556,0.2629391353585219,0.15506081642385994,2.342448245320154,0.6484082666118599,0.7977363016992597,1.7327756343921046,3.1327865485427746,1
1.8716451403143317,1.2374837141187067,1.2593058012668679,1.0532963988987853,1.3242025731629017,2.843092000196511,1.2325603382208803,-0.20719607342992274,0.8220884105908979,0
1.9097380191049176,1.4325818869896074,1.1571969216150082,1.492031599009312,2.0667077612384257,0.5348918949957767,-0.6072640821995691,0.9179506416124147,0.9608087506390107,1
0.6114561207681205,0.16489083316684222,2.0367042494905037,1.741894455893501,2.1773647352531125,1.3497070431944929,0.33928149796636514,0.5524096176686678,0.5981734307258699,1
1.1736296285123353,0.6298052519288816,2.342641937320603,0.6327345274341992,1.487129379650308,1.324713876399957,0.851867931822859,-0.9941151650127835,0.638820045702911,1
1.4895642369619233,1.1637782205677658,2.3060166772581274,-0.06025380374582303,1.1703162960140139,1.933812358126306,-0.359278749676754,2.125351664247037,0.42526086886103076,0
1.6162209949696857,0.6533690022553535,1.0501901204633408,2.3076809252884263,1.9302875468706082,0.6141173500917205,1.2800880079578458,2.141919745648042,0.5929136073595523,1
1.150926154150475,0.32836793843812984,1.9225096643822162,1.56798249752851,1.0427050175580215,0.1873538488376146,0.8832774793266186,0.964133869515022,0.6924787548144762,0
-0.0651480553433729,1.2269520515383032,1.8665652091851164,1.7777820042943706,0.49107123225313803,0.8431602096980568,1.9363246716341052,1.949902382130436,1.9961064337447012,1
0.09061848982150389,1.5972605840063936,0.7193928098613078,0.6851430823739063,1.7584177381876973,-0.038387543733453836,0.2574363272637237,1.1111104944285728,0.6018409741513064,0
2.0163993152200206,0.2914233078431504,2.0273588211017004,1.7259308056543852,1.6363316155176884,1.852015265599953,1.7455185503681916,1.4047723060938628,1.262838697921294,1
1.5806026921538299,1.1413857780918546,1.8044646343702069,1.3459036413008356,1.9918491557532647,0.8998658142236423,0.8692351183638299,0.7047782105552475,3.5525871567278617,1
1.9431964813145426,1.8393922495778434,2.0958137452526153,2.197042140852142,2.318054715980842,0.6124926155428275,1.1061502135283534,0.1907936410252306,0.630406443303848,0
0.947702493082458,1.3397454044254575,0.8283381795063504,2.948702304875824,2.091243255542366,1.1974385503431928,0.46817538054502866,1.9060797765108457,1.3461187891430033,1
1.0930493313404361,0.969694307366968,2.020910404009614,1.772136694181557,1.308215266682231,1.5516809995093475,0.41203758510332605,1.0596639597829864,0.7428478100205461,0
2.0935347076697903,1.3435400350471074,1.0623909243136038,0.9815332542655211,1.099325042724791,0.9098788354908076,2.5614628204800924,0.9644635517259148,1.2332915436779321,1
1.9435920830054036,-0.30672310662085045,1.0867647249332364,0.46354949645649024,1.4250049691494548,0.7947324450330141,1.5590755472645035,0.031514915387681294,1.3901253643269011,1
1.256131960797314,0.3521756727396238,0.5824862951112888,0.5459364593669046,1.044335937259457,1.38131935552908,1.4236306848688078,1.519562977182622,1.5335320628967006,0
1.4750131525287158,1.0256803810920743,1.6883763282141766,1.2367513761457927,1.7510439613844482,1.2677744728114666,0.8312828947558466,1.5661689110509942,1.0647674982752278,1
1.258998157253609,0.6293330425455551,0.4626663161638194,2.2248066650462657,1.6937565624345414,0.1409014085600706,1.2832478117942094,0.9042371158094707,0.9122119029380946,1
1.5586588269468455,1.394312393035424,1.7005428690002573,0.7638117940748859,2.001344136460077,1.5418854725533961,-0.41198828213856986,0.6027600920310875,1.472430088808736,0
1.9916278693814145,-0.3465595943944027,0.43859469883799246,0.1772130939885011,2.205184511362537,2.1389841354052144,0.02144782809155193,0.7572060667183931,1.1208119333761328,1
0.2554694328247773,1.3174980772193636,0.7619473588473847,1.212970006934879,1.1007212974805607,1.1532811610353548,1.0352855132569727,1.3722373586134455,1.1274479297751272,0
-0.2962722336923035,1.1683250782514085,0.9650907724894887,2.096825697413421,0.647910255166264,3.7915526060591884,1.2047670294675255,0.5439832387157519,1.4095882531012696,0
2.133845781481784,0.7481872858308991,1.0384683894613156,1.3879616492436266,1.8219418048800469,1.0287990076859475,0.6829831755079019,2.2694551949344848,0.9542330035571048,0
0.7876099191787213,0.40514887263981036,2.0225244750880322,1.0816708587682888,0.5397430004730445,0.9478253589558117,1.3363635103846625,1.551672310046692,-0.038340106007322676,0
0.7836616512733515,0.8181802878645452,0.27829839168946097,1.4621987409468236,1.0423494570806064,0.7978105117484564,1.204565461443836,1.8863043306762473,1.633921739898122,0
2.5009446887906583,1.7654175947096304,3.9697256766101394,1.202731693762627,1.3371068302921592,1.9162916071831173,1.707083690988476,1.2763685843437362,0.20019913225395586,1
1.0485581400627473,1.1128569819342813,-0.5858285472115855,1.3216347276305693,1.1632727469465347,1.1450842471407126,1.5718507274690598,1.4912887760744862,0.5413635940793319,0
2.139555727610401,2.563029827637645,1.4170370511859334,1.3231147398789738,0.9585523040094442,2.3491990487246524,1.4341208376170933,1.9797031444173234,1.1546421244600988,0
0.8902694592087642,0.9513432314087804,1.4682784316659414,0.2152331849666934,1.267351334311172,0.35020161545218403,0.8951397559156367,1.055661613044621,1.6358519010309758,1
1.0033058553791054,0.7012331634654857,1.9863548354319767,3.1238960726811413,0.419967362768222,0.863316752562691,0.309203872517722,2.4638481805526853,1.4707447016932014,0
1.3961049021336347,0.3208510562227568,2.7737506843512354,0.8506983436961014,1.7665439774036402,0.2230933207019504,1.778474652741458,1.2696897800248876,1.17218891393597,1
1.7569303990948086,0.7335630840740265,1.373796516748128,2.163796991243661,0.7162870754843597,2.4381887063820695,1.4855736096136658,2.104708033319725,2.4043611643943392,0
-0.3595108038322548,0.5263015725764887,1.5590337385312014,1.3235920311237197,1.439289181888718,0.7523982235728167,1.0019122150526885,1.124927370984566,1.7326798550455693,1
1.6234627721446997,1.8689867173752444,2.270313098310287,0.6921136944573364,0.7713278274711005,2.422574213259786,1.3932515973468995,0.6490997946693101,1.4235108381595998,0
0.20005008212009062,1.0910066550803368,1.0172790007210788,2.326965711531805,0.9967083980549657,0.663326378043697,1.6793998482862886,-0.16870690683924666,1.1642936105060135,0
0.6810758047946402,0.9194612060840507,-0.6062452634307621,1.3230164328017262,1.3232233013267474,2.0012167456152072,1.1261807395322962,1.664176030064421,1.1655576796615026,1
0.12346741926364853,1.8078617630786502,-0.32070395521098555,1.0000768743180217,0.6882787352633873,0.6802254124100732,-0.23401585428681798,0.6915175652002225,1.9221867846349585,0
1.1396478867632571,2.640945831602869,2.2421149552630637,0.46937145927272694,0.9187675614788583,0.32187079955959175,0.5910412519589895,1.9246205784755646,1.3916577127252683,0
1.11664803952887,0.9394748290585111,0.7801230167815839,-0.07873697380595013,2.5512860772692783,0.7778262636857786,2.094900448356998,1.360107877464899,0.4106262059130069,0
0.5219955395777843,1.6458199035114551,0.6016261863515131,1.3223572647145625,1.5059342740176311,3.203380092298462,1.4573502601890274,0.5971830519372656,0.7275354302206356,1
0.28737103905422157,0.9483254831473952,2.006560639515474,1.0625458390017073,1.1267700703268984,2.048771430756515,1.0675877274179035,-0.24246310476208274,0.8319170805555004,0
1.7638804926317149,1.4293630589802266,-0.021112027645531953,0.6232467205921647,0.450933815651239,1.3252865697444887,1.0877601397018302,2.1179161298460416,0.5888836968241155,0
1.8892797719436585,2.6755323772931208,1.033490032149658,0.36541862617683096,1.2305722962270387,2.6092341246962287,1.8099873408178053,1.7530415020450885,1.2662573931920549,0
1.125649883560391,2.3928093565557953,1.2088496540200968,1.1505337853015531,2.4267234088730443,1.831149574955211,0.14856286083530124,1.5284935031385527,2.303698858570616,1
1.301465906336206,1.0787930482860482,1.8306152749455231,0.8853583414596178,2.0551343174464174,0.6293707722343783,1.403608775421305,1.2126725605023905,1.6633255079097649,1
0.8333241268386239,0.019346947586132337,-0.0021399689470059328,2.286520621234977,0.6810687628036858,3.583940117334546,2.1317822214123328,0.980158935146052,1.062478818112547,1
1.7428083504139438,0.12377022420616027,1.486049860275532,-1.5730298288446287,1.4887089686007966,2.5042233638068327,1.3660315261300238,0.9949568666282371,1.446916308265319,1
2.1248767611357158,1.8581304647186505,2.4030336435896444,0.44778257976928676,1.2254926774631723,-0.9682109538240192,2.7626819701198753,1.9248850510158568,1.9273727148075344,1
0.3733318716274035,1.4816986187581769,1.426809671210892,1.9658564182240534,0.7958546051260105,1.7713893093460669,1.3200386092249976,-0.5534469783638319,1.0291585658046334,1
1.1325256001669464,1.7910430946207154,-0.490410395261517,0.9777173180529164,1.6940280041688711,1.5403717312968996,2.2531161696909363,0.7623314930528157,0.6980621192580678,0
3.0066544849379646,0.9495177680330115,2.194107563723588,2.8188088675790848,0.9335722410801576,-0.3191628309233565,0.5738355558654125,0.9283192068186842,2.480624345634476,1
1.521505219559541,0.9604632376851441,1.5164222446336695,1.5805289911558842,0.938595101507169,1.7232273189568739,1.161888514964891,0.24618176305121425,-0.1010176520046715,0
0.023260193749621277,0.7080005820447984,0.8281591138692961,0.88821192411693,1.4256495939700413,0.3658107630568875,2.457639840248746,2.01975542529181,1.911783108424425,1
1.5142719314058706,0.9613241220937769,-0.34384768859523346,0.4925208483585557,1.2224371560655147,1.0559737139249756,1.512645960674008,0.6396285603129372,1.1557892547220505,1
0.8355889018617485,0.9419905519777745,1.694493110726261,0.6017163684976333,0.8001396080641439,0.8600073101848337,0.20240278692233318,1.1117225801475286,2.342264184253649,0
1.181081672066049,1.8009468260575119,0.7535678683652223,1.1815730548119299,0.105536236152641,1.2541426712640165,0.2891740678154261,-0.03477548027976111,0.9032959116636712,0
0.2749970353631008,2.023098956097918,0.5453342549317858,1.120480273784179,0.4035764752063309,0.967889906974376,0.1035706338000245,1.0824202248856671,1.0490729541428958,0
0.4696757798240264,2.935842791076304,1.5254709130196848,-0.19164248429032177,0.9961450790872042,2.031622401384054,1.6130297321204758,1.1972906800154097,-0.06517130530677095,0
1.8939896257714322,2.9728855358695796,0.65310388351952,2.453480442583892,0.4128016202991685,1.4148354254955302,1.959088245829829,-1.0964495366315454,1.2229253847671344,1
1.1846796459487317,2.7008912741985536,0.6780641979951482,0.9508848482661014,0.8385129590436368,2.710104721028106,2.426013250731724,0.8590312886787769,0.3742185922698472,0
1.0170389537211086,0.8807606653336457,1.1476517093494154,1.4706111410483533,2.2688078892573182,3.0287131488076886,0.3921987019950614,1.1131866366784324,2.570400199087315,1
1.5818600936467062,-0.023306956771397054,2.1934780033677215,1.2590799678696654,2.256497052652585,1.5440155182288129,1.7053358634386275,0.7431974902332089,2.1904020330768157,1
0.9927925134957171,0.2036554464226084,0.3017121445628262,1.18848771630815,2.2783960760443223,1.2716563312200815,1.1571607617952073,1.9142579588951891,0.5171448134824935,1
2.0395397635946666,0.8961620902522291,-0.45737137733622063,0.8251496001700077,0.8852784688289457,0.1719358737330454,2.7060249408947934,1.0532771831877137,0.43496786269097554,0
0.8217815290600293,2.3441693365560243,0.8990562654618658,1.8071127662599684,0.26518255423133746,0.7420524798693099,1.1119103057119144,0.9367499052553393,0.22541540979500452,0
0.8909647249522583,1.5272828095732431,0.7486037032927153,0.824003865412604,1.2178031147718023,-0.3251912465175826,1.1265429304327466,0.3204327265419329,2.093818912714633,0
1.3412236087833076,0.6769525585399858,1.3513180672976237,1.8699385543832474,2.2589684602925026,0.7131631811517465,1.3338788630788292,0.4797173860678848,-0.050479280583902955,0
1.7502845319946239,2.1389137469459527,1.0563586899014632,1.4059963635464765,0.8038431818773666,2.272728747702434,0.9141437696716271,1.214315838107421,0.9796680844418981,1
1.906115364599708,0.9198980762388329,1.7875173570853475,1.2987746093348538,0.959677945432957,1.6330800680279638,1.7196351659723397,2.295143745340553,1.0452569443146935,1
2.023315807856872,1.239641128605881,0.1273317540856775,0.7832828926971829,1.596410577653566,0.5685743441237038,0.436563984305076,0.9296559015343673,1.1513637864799604,1
1.5034403000201748,1.043909232094836,1.3831787962872337,0.5517400207147903,2.418621898748563,0.3573754322539265,0.7558591053746093,2.3846633914703044,0.5538888817738159,1
0.25497551725165113,1.4205841297365525,0.9906980197451574,0.2949503396410025,3.2746940921421395,1.517419928091842,1.8641972269650284,1.1141210794164367,-0.1335016192279234,1
1.724437966683662,-0.12196597621822156,0.8910111778725023,1.7767967932628033,1.4310345462624496,1.056508295457137,2.8347908052315933,0.9409142865828423,1.0358660177077355,1
-0.16295054521516375,1.552542570471151,2.164658314534985,1.271758695806007,0.74021211423417,0.2983721043032749,0.9049373906679894,0.526098143881884,0.18469104119554566,1
0.5751958049136511,0.3735120083397861,0.895030045474443,0.09815951496994403,1.2007843036921153,0.5774685746220677,0.6859244740086022,2.241789446103511,1.8879690883742295,0
0.5869297107577061,0.6291823472950847,0.4695525753767423,0.7757060143588241,2.012358689054394,-0.5066904109775586,1.4024936310950156,1.0779253926420458,1.0762277753896405,0
1.6110375846799958,0.7743414057426078,1.6592551273101466,0.5973735427390817,2.4705358223465654,1.8641495058041275,0.930471178813264,0.948440666746565,0.5976095267684556,1
1.7921279242032429,0.32547065392525304,0.4288127794315059,2.5811164996770453,1.1628120982932961,1.0254641651837715,2.0071261917386214,-0.3312104363440382,0.394664744131394,1
1.02349803613149,2.873431835035254,1.322983877673888,0.1597228915128236,0.4758000366015966,1.2596651682972289,2.126573325244303,2.0948058697733907,0.9591438350073357,0
-0.8155867314559563,1.6151041326959086,1.0643174789120389,2.406007543128877,-0.3258197537302547,2.3084264744743033,1.3308981199887835,1.4860596112148874,0.10501047007935839,0
0.759075691594333,1.0765959861257666,1.0921890417609401,1.0801536762971222,1.6539853740159758,1.3165326897002534,2.2205420407478034,2.1978502624218534,0.5645312232493673,1
0.8468416444648805,0.9231779454243673,0.7241237976438761,0.8734208763787612,0.5225667769422326,-0.040461319737002725,0.5286105741232441,1.6989342994875842,1.43011589731826,1
1.8631759720528103,1.102183012948857,1.4719147389158231,0.5922473281212155,1.2815411874679268,1.2711018075655856,0.6272031738886698,0.6234549591199919,1.509409755740707,0
1.2287453278211187,-0.059745134823982166,3.2180599407391814,1.558524576787842,1.303048615978785,0.04641908792525572,0.7042692222360316,1.6887430373574486,0.6328497789187847,1
1.0716542783614662,1.0348046653000644,2.2941570145504575,1.5928571036280492,1.551319848800179,1.2921162623849063,1.007735780095311,0.65422342784826,1.7177125849088988,1
-0.37973622378818767,0.6299533804967273,0.4621557724278469,1.0732721933162996,2.7287227873213107,0.7390814474407458,1.6827600983318192,0.030505372414585546,0.710909596016124,1
0.6460549030493913,1.4317478391752683,1.1694803708391341,0.15819261087818265,1.464099244839726,1.1551456658910608,0.2265963678476025,1.8032772519835523,0.7253029382655993,1
0.9328677910444789,2.075415248972328,0.6320450916330921,1.6225551972018368,0.7562359430508236,0.268455451467579,0.66259779563637,2.2315698462688265,1.1159219667712015,0
2.0443949104441312,-0.15262134742191288,-0.3128817461295768,1.6521974499398737,1.859029644925481,0.34672357534530823,2.2717485422170896,1.463455294316222,2.4872756184749676,1
0.7797259112534534,0.5225731039920959,0.8370126716565973,0.5531552795976016,1.9924855569808402,1.8833284246183222,-0.2480578614276471,0.7508120222434497,0.7465801113043262,1
1.0077818004897687,1.4456791972426748,2.105805770024026,2.034651030879151,-0.10389698450069908,1.773340676627438,1.6518849815989605,1.600519855381761,0.6194167963908735,1
0.9510331985288567,0.5387072566001434,2.1597277534527186,0.29147190958223795,2.3465862305537564,0.23324459250433918,1.0449185282302718,1.2788804993530591,2.6630243964082023,1
2.1068768923362837,1.3395082274553196,0.7377572116948776,1.6197711363564298,1.9147126177476557,1.1889697909065273,0.45013074407898557,0.9872039995044022,1.2556942911603606,1
