Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,target
1.682087283570037,1.3389766879506042,1.4619137615273055,2.531204124228977,1.937986729047905,0.49116472741431677,2.110031836764019,1
2.391988331767843,1.7362424859549708,1.3383421774899773,2.378280669947314,2.7772049123256988,1.2453989343008829,3.2226415693845425,1
1.8942813433038317,1.5288080340122925,0.61318548818132,2.6633415029071634,2.6081100370254267,1.629469149763264,2.8350520062941422,1
1.352029501790887,2.637930173339073,1.5179319465887084,1.1459331272282087,2.405425306081982,1.610703819343585,2.2732887370613066,1
1.0544684896425758,1.6592261931000258,0.6990313317643162,2.133698506558047,2.5830869525725966,0.8060590123284371,2.045785369575367,1
1.7881677515865868,0.933801778635007,1.7064475247456883,1.6193339003352138,3.2494356768791617,2.4524849411117047,3.517860695464732,1
1.238500530718984,1.079824734036201,1.3458881118788364,1.8350156952380803,3.0891692992448094,2.1844471425602743,1.2670122990332575,1
-0.023586255564159088,1.2193451432472957,0.19928115818843875,3.3262116164101356,2.0713404288562156,1.2786616631549537,2.616337880363636,1
2.6958045885280826,3.3601188707946297,1.691681705211012,3.01171775645457,3.002011962730425,3.031213405570749,1.940862983707028,0
1.1731621165764579,3.436647335959751,1.819731314380204,2.6279495314977983,3.7490469287265333,2.8395759365509297,2.7252384250764674,0
1.8095447028636125,0.8904615113547023,0.790765642338667,2.3155508545658434,3.477601726809083,1.6861305868264664,1.8457241071501482,1
0.8523208010645561,1.0008409005531196,1.450460890343588,1.8039973829490603,2.3593908464009696,0.8809073131093356,2.1416367601531254,1
1.0634146255968742,1.1086895436545592,1.1171808124321698,2.2457298671630315,2.489856874846258,0.9765480629809474,1.4759494615383257,1
1.1876565301877862,1.801726900983229,1.408590189673064,1.3063571061925776,2.7920125675819603,1.222087385652868,1.8527307019571266,1
0.3963313621630861,0.6261105096275122,1.3971358007441266,2.0236121599477532,1.692758076951635,0.4981540469226187,1.3501075189359155,1
1.3889599072035557,1.1845451645123797,0.6460535353727743,2.688169608560013,1.7401382001132262,1.8402414418675526,2.169336969993482,1
1.5105861672399024,2.7842704234189872,2.8052984359489943,2.516987097171257,2.9449243841126775,2.6252177462680018,2.2804498807102282,0
1.1788258781951133,1.1386867683667432,1.9966386257448028,2.681127019101012,2.239080797622365,1.1207591581645822,2.1536721038194213,1
1.3200708967335397,1.2823578630284476,0.7047866476380422,2.91726489129655,2.621907552473449,1.3840967066243617,2.9641770290688885,1
2.7384571976882057,2.9879915719766874,2.6238464690575944,3.4679429430173734,2.845966682033189,2.556682747261171,2.6497657594244615,0
2.115054167800506,3.6045982433038026,2.9953100851184113,2.958661208468584,3.046900299481169,2.355597236847525,2.035206366978769,0
3.80002501588336,2.4592716334576394,2.371309827747976,2.500276988764622,2.534972894763263,1.5638774295671374,-0.45136804645772716,0
1.8951153101658802,2.5148571316184962,2.809680565660634,1.8388800060256032,2.5973006182316096,2.596536141859227,1.2519520373393407,0
2.4363377252189458,3.6349744527508157,1.8749460992656242,3.0621409273919036,3.1752909233183684,2.4613598278729225,-0.4526079689827992,0
1.73200679559372,1.0177658500370879,1.0896920216640518,2.6666367275722607,2.1661793271962035,1.747150580119169,1.7873662659016265,1
0.9727960922896244,1.5544182607942347,0.4412314395533217,1.1804432732792822,2.2512499870507097,1.7597526665861547,2.024060579871615,1
0.7271223354885965,0.711667058827894,1.2809209768236107,2.0472843837338703,2.37385253146527,2.0070894444322014,1.080339448247445,1
2.3378287442222714,2.4153265288825816,3.7070553364755465,2.926009021921582,3.880509420753678,2.0293167124857083,0.08518393071616213,0
1.6362445862971315,0.4848910786999355,1.1055782974337605,0.7718471455870171,2.94436919160562,2.15962186347544,1.4676934778903015,1
1.8599604850316962,1.6824321077336444,-0.021397291256062195,1.6672921388225999,2.5205421190567194,1.0971766422761013,2.2122570422022316,1
2.184045603071715,2.9071248706721216,3.0938796927581222,2.450284168179648,3.0663097258207035,3.4318531201151607,2.2311452690236346,0
0.7870165238167718,2.7447547162306005,0.8368030421215911,3.123031616288574,2.57704151869929,1.3862316953199143,1.6839226218606431,1
1.7698919994105953,1.2590139238293105,1.2127222987064503,1.2574038142765385,3.0202182923173053,1.9008062593593118,1.7586908467323656,1
1.5290968722740395,3.432290064911419,2.850894213855237,2.431170743076431,2.84498280715078,2.938526358268292,3.10536299978458,0
1.9612644918075512,2.5572385043885646,2.2135167070117268,1.4924718503135366,3.1102072809269536,2.0500185619073603,1.7413652490946236,0
1.5756267926057501,0.4183056282240088,1.0191476966344035,1.54319089865935,2.61282519516294,1.2096360955770482,2.5303790849139345,1
2.3429929637442344,1.4485616808897261,0.8510307600185242,2.511708588395611,3.2064572426850537,0.45989925402529186,0.5869684256335211,1
2.1295139377857875,3.107170179206239,3.030648715328588,1.9786485232300672,3.0722815784969204,3.253090967717768,1.1981367026332987,0
2.054881181417128,1.1566412462172027,2.0709478597700968,2.1431175481106273,2.672554874402914,0.3597048803811769,1.8435915155999674,1
0.9951394734192202,1.6519641104719127,0.8444676143695189,2.333362053668254,1.9759858677165119,0.8569837574224825,2.6101594462657736,1
0.9119530926224221,2.2699904563578093,0.2260525157606412,1.9349179391654914,4.073301479614409,1.0494297803537858,0.3166666543444712,1
3.385995374483668,2.4748413814783277,2.824648200462864,3.45391240440338,3.510828908298571,3.398432614898491,2.3611378986168297,0
1.8749737161079694,1.1552474366455963,1.4856574101208284,2.1065068084082195,2.730708961808157,1.3573120576754898,0.8387332764501074,1
1.44087250737652,0.3627700314583697,1.5182619901347674,2.8396875537442314,1.898080172211587,2.325289133394976,2.997846098595384,1
2.3296066196888314,2.0230340764124355,3.476950396144331,1.8273630416327742,2.8812012544695316,2.281475347470758,1.0700284544791194,0
1.6271118201844312,1.0652729215591974,1.3436634734980746,2.6797498728594893,2.2758440789778853,0.3134658562980826,0.5872914928385331,1
1.2419645272369688,-0.319081400164186,1.0848290869850021,1.5808911452703052,2.3697873968776224,1.0810608605167773,2.9729312970605744,1
1.8796689173224461,1.9783937572105836,1.788307529894638,1.4965755715091584,3.201034908289809,2.8386033761292393,0.5499169086586129,0
2.3694994819895543,3.1213733487186044,3.056403567520378,2.562574890356609,2.8437490170208086,2.625739807451697,2.378978435884525,0
1.9814784178599443,2.8809118052137808,3.0143313990998397,1.6496237770729318,3.2914824356192076,1.4312521913231953,0.615322485214184,0
1.0242045791918224,0.6853272739660481,1.1024503002141361,2.503920267587665,2.9174801101712817,1.7105041014464124,1.361242680319229,1
2.8826294592016772,2.823966914064193,2.07396308630872,1.7122699630162797,2.907631331220807,2.3622353110325447,1.5233155386124373,0
1.0970808192483856,1.9181927304728077,0.5431103325682811,2.482753998752777,2.116366216172795,1.3403051772695174,1.6970263591077528,1
2.835111632836252,3.698676660407781,1.9447253766033756,2.8538494244464716,3.0487828491477402,3.0172399627458537,1.8346084573708934,0
1.1303697644965163,1.380749221541201,1.2889068205633154,1.606426668346371,2.380032561507395,1.1067980143990135,3.686800609991242,1
0.6878485607308626,1.3782686902844796,0.4790778778573034,1.7196028391019151,2.8436859058547204,1.5996621681590524,3.0048852811887836,1
1.8651312803241262,0.7601403956739613,1.2620758700151593,1.781706048929864,2.0278040662025982,0.7734384220255428,3.887684881237802,1
2.0007029730029426,1.4405769856792205,0.3587042807400402,2.272231427861612,1.9165439837281262,0.7500395833300919,2.718854794424216,1
1.652581924803009,0.9756858862241655,0.3976567287178348,2.627992858813834,1.6995625597155282,1.2967209805148423,2.240549637778735,1
2.978761327341181,3.9287429336586714,2.9597441983436985,2.9187815017699634,3.4880860889076604,2.587187334677048,2.945317542425601,0
2.061225023473874,1.7703514485989715,2.370536209921071,1.996072009559327,1.821920550272335,2.726683801373672,3.0545009139685035,1
2.2835021502778354,1.4391376119738366,0.18884455122307472,2.0215803478611174,1.8389801417323834,2.350403514755366,3.1331933378361096,1
1.073102395373608,1.0935936601213094,1.0206729677401345,2.483218594800283,3.372778981518066,2.3099146780992568,-0.16601444643991048,1
2.337496322931845,3.674337696746114,3.563197581801173,3.105685226754999,3.252057982972383,3.087627678593845,0.4166345676639877,0
1.8951368879266042,3.0433448036740094,2.5542337661384096,1.838461325287577,3.0826684818243946,2.6692709626607716,0.87214141572475,0
1.9283557767123154,1.657663712660231,1.2556194948255412,1.2744076352284561,2.519273484565624,1.41749292830566,0.8381278067801984,1
1.4064900247324685,0.6724367037601204,1.4458985811293066,1.578949027669448,2.727087943285492,0.9661798059284952,1.4617070371060341,1
1.1585759933343156,1.1646053385531923,0.28948532273404676,1.9894614043978243,1.6805970184767698,1.3026041722272519,0.8652660475379667,1
2.3917115558399153,3.537662672647083,2.401944765648086,2.3518253656835433,4.135436520265957,2.285809848502292,3.750985327859756,0
2.1788618642405333,3.0302109087951856,2.0060591026504584,2.4807893921966957,2.858185257098248,3.421293415354857,1.3703713212492983,0
4.465360824843275,3.195294545533871,3.689525038319326,2.319652271256402,3.456910194199818,2.237249539567785,-0.6920887879638525,0
2.8767556521117177,2.9599594921010706,2.7975259217694175,2.7401513986142834,3.3696918323800125,2.430574308663346,0.789479914647374,0
1.7122211179634765,1.7997697652843205,0.3222027583950893,1.4824370038167327,2.356867198373496,1.3421852749219072,2.3605271972778468,1
1.9563880146407715,2.0619076993298044,2.7387245620979304,2.128450352033958,2.3939884610240663,3.390287288968553,3.559844281883415,0
2.939727448008322,3.440510014911514,2.518699497128456,3.248715700474013,3.088756373048347,4.0529244671997455,2.0569282715517736,0
2.5998909668099155,2.0390572216946787,2.995428416517286,2.3867601404013903,3.3281865939007997,3.046396927086686,2.576701293872455,0
1.7240798891897702,3.4445982915299913,2.932327016854406,2.7433516346924876,2.5982381207176077,2.4232594260148597,3.1345048202763865,0
0.6450442590235976,2.368209930972245,1.3581329367367636,2.0704835830558768,3.4528014471662862,0.7123045492312472,1.3337678543948075,1
2.1679269957495615,2.689059983233429,2.321593040405481,2.5342007278269936,2.0686314469702762,2.2352662084168973,2.7888546968347576,0
2.6619377675613585,1.3757518788757304,2.661303425626,3.3999686475402013,3.065370596861091,1.81616832571191,1.3630262453046393,0
2.3204686435444306,2.8614545266247577,2.5178090187506714,3.152811462035707,2.938275743919951,3.3698595143250416,2.425195582542081,0
2.668006757619661,1.5882882904809057,1.3998940360122774,1.4961111739460164,2.2536135690814287,1.4368709744479438,2.9109237746424426,1
3.056864006439013,3.7741194914978498,3.042453013977776,3.299782086170144,2.037803089257105,3.1951327763667687,0.6468940853235065,0
1.9637659248967776,1.8307422667665654,1.092528562417937,1.9575270157480151,1.6513043951986794,0.7046255254358121,1.514704070446515,1
2.854929651852824,3.5646363802316565,3.001957059727143,2.6774615382589957,3.5515445631189047,2.172383122585241,1.5388819428056206,0
0.547459749570234,1.8352510998311102,1.6154186852106853,2.3624299347650646,2.0281776786893766,0.3158490578197213,2.7801510793026245,1
1.126508598076216,0.1257695650804139,1.4334233544325627,2.083484080691641,2.908878668027449,2.092707505785522,1.6208258411141154,1
0.8811044481554717,0.777930178620149,1.6378440922285817,0.9421854316132766,1.6786933990638675,1.4708624501081167,2.8861100035597222,1
1.1605930138328144,1.0978789403651779,1.1852868237416185,1.8772293463691132,2.6875811418121835,0.964980930597791,-0.09539966743702069,1
3.3014930219891623,2.9370215990166098,2.5828876853450975,2.627070720450408,3.3218251908505176,2.2267169843677874,0.4932779647248222,0
2.8346853150096387,2.613835251752861,1.7724709641109968,2.7659356337620116,2.7416050231883204,1.878604890423321,0.29362958571211734,0
1.1906417619645282,2.9730133765818314,1.9125192049085007,3.309070436637934,3.0205097488754205,1.9441863159233919,1.5949194234513213,0
1.2020907884056762,1.885501536479068,1.3426652374357755,1.5068308082237574,2.7525557273131858,1.4318705539721,0.8696354478478896,1
2.131143940664409,1.6837785836263286,1.4601398107044101,2.253355785592806,1.6871537032224895,1.0005176155602975,1.6108206224531934,1
1.3895679137707633,1.9026389633982081,0.9244160212454969,2.0719971202006553,2.7516290645334385,1.509691006965173,2.3555319201835236,1
0.5964369746758026,2.280552044413997,1.4994147780372666,1.2294362214209489,2.60436490009644,2.0601156272341217,2.7252975316385513,1
2.8816297744884802,3.05552884600662,3.6461322194641967,3.0355568640585515,2.9704525287251617,2.27301897023584,1.702585583174905,0
0.7161980702106031,1.6828915961432886,1.2593026775461509,2.167543514997897,1.004714060933325,1.0078401144441314,1.8446946344296766,1
1.4598736153865528,0.7528695949489624,1.0736296217645813,1.956670551587667,3.0321412249985396,0.7993722532103509,4.240208899505556,1
1.7507464243051492,1.9792020544872886,0.7637740190423601,1.058360243085854,3.1096817278395497,1.6607367878187664,1.185041792672035,1
0.5489755034333885,0.7980573319149413,1.1925538884021083,1.3046977381605707,2.1142290821098926,1.7471419406893738,0.9996839625224843,1
3.4313697777023076,2.406266362963037,2.871457742566489,2.767310435835179,3.504676661433217,2.539030080148277,-0.31886572591216583,0
0.5210882237503178,1.377536927355508,1.0229535017999412,1.8660033802697253,4.202249427913209,1.4358769501215516,2.1756768473969794,1
2.879297115599379,2.8805034831961085,3.396019531085222,1.4644511741104047,3.313888894974602,3.558444126509758,1.1204933822989547,0
1.2508600526068208,2.2459860062866595,0.8787998844792235,2.0234958128478606,3.2326880842774313,1.7953140657740714,0.47607364102067395,1
1.4195472552588462,0.9702375588002876,0.7685378740399562,1.8087480917567411,1.715022635240315,1.0094978642724108,0.8227534875563011,1
3.076366303883618,2.9317065357660033,3.377315562778082,2.508028403953164,2.1084902195341444,2.110206349893036,1.869241477790013,0
2.9018382781569034,3.2862076783779104,2.3987362989327643,2.46372020639758,4.18800475995536,3.526081526748735,2.798300397050047,0
1.1668922179702197,0.05574905124939634,1.4596869576860136,1.5756585136046557,2.2437152621775827,0.2458722122072427,1.2150554702011025,1
2.9667877412096826,3.3888442787005277,2.0458062261941423,3.132784319965848,2.883623926924883,2.6824102615723624,-0.016876719574657195,0
3.1585539295631624,2.8115479120946394,3.997056966883765,1.535016721407973,2.7396391990484696,1.3107430660486208,2.6310574934448527,0
1.0873283637369262,3.1308015005045524,2.7561083195304374,2.3685903697020123,2.792250285460055,3.158308035238974,2.6823966210527472,0
0.6890156888942731,1.378523054388167,0.9368810129589592,2.426452473059021,2.361037656499527,1.8744735288646786,2.113264645476687,1
1.838851982826486,1.4352839481583157,1.222779534302961,2.7517408173338547,2.9719573932000913,1.6840975679174588,3.106835521870675,1
0.9874845659247836,1.8221437041814381,0.6807187918287024,2.14347827042595,3.2822163242258675,2.2395927392070547,0.6102774990561609,1
1.6608439836458713,1.2546286015984862,1.0529803482344255,1.3196779099222546,1.9333912204516377,1.0819100145440008,1.9043749092976134,1
0.38390657271070755,0.2872231175928993,2.2986484147279747,3.4486026545848136,2.4518717273453863,2.0057601973410697,-1.3083156191648417,1
1.3051688992957662,0.952181666606272,1.4484868527414436,2.185509383084731,2.772408843497318,2.0577813776865597,0.9489774876148721,1
0.8363742425853568,1.1269022775088933,1.3596500251317498,2.33416389704106,2.1252140939421476,1.4931163835010455,1.7405950914447148,1
3.05462664380406,2.2469429202257367,2.9043543762498305,2.6202972452927495,3.727634607794486,1.589752390253923,2.1538769017256456,0
1.1857254217019666,2.138173195514853,1.0438630036798178,1.9769245396433905,3.139681400983721,0.130926874623702,1.0365692562000348,1
2.187877964664581,0.4624232514182449,1.420623983526,1.9670436269287928,2.074336508502553,2.1980310827494414,1.1601209669207284,1
2.8928604202941064,1.7346528021022292,2.6624536677473114,2.1487725333419863,3.19717745292485,3.810347425604852,3.2119332591791983,0
1.415842504040259,1.5557443339246346,1.1492547304617846,2.448885371661727,2.284891076002314,1.2112697095057832,2.422230272078509,1
1.3637550794770936,3.3699799209913093,3.2992388506752426,2.3472158992141146,2.8690665254918217,2.9034515889892414,2.483308396852942,0
0.8783612492452743,1.9618452917298461,1.2826626463384014,1.7818458791738445,1.5389864926381391,1.3003042544475807,1.1849756242306149,1
1.035166484582793,0.5172412808004492,0.48383323314693655,1.2131972374725046,3.1340348363860913,1.9010386560648673,1.222697146600897,1
3.353367511735282,2.2103219560238507,3.1670235183777735,1.3459310206155466,3.7350904187151803,3.4412444860664437,1.6723587954734502,0
1.0571747570485288,-0.7932934400810658,0.9103631535847331,2.15817541749856,2.422393359916409,1.8603071337343111,1.1254387525965948,1
2.9477497821964067,2.338137489051223,2.263775439433836,1.911561083388818,3.4618413304827373,1.9720171897989693,1.5842285593432088,0
2.4239796537904574,3.3711461870557486,2.763059890355648,2.3584616106855685,3.628176080982286,2.2077495207617477,0.5748259451144668,0
2.8735232846852323,1.0469870912121932,1.6957831399637215,1.4880869254037337,2.868687927399957,2.5507337080334795,2.4746219776859664,0
2.6272002671916517,3.2249017206954846,3.709517425005835,2.982776374952934,2.10061513003174,2.427385272958441,-0.6480068907610733,0
1.3712192327236585,1.057704535528415,0.8816467238236138,1.3835680855329715,2.351369277183955,3.081062394642879,2.0871930596855974,1
2.6260006665138365,2.1166789320840045,3.11040127956309,2.3705444142227807,3.1900701453522915,2.3149154126733515,0.8913242294973195,0
2.4186791311021207,2.939922282379763,2.8982711845837152,1.1835136020899835,2.824792504610061,1.258276397314688,-1.1054674631614843,0
1.9348037393406836,0.7948775131308423,0.7582724885482247,2.4588073371143406,3.031883958392571,0.9503739736793034,2.127740615718422,1
1.7302245776521126,2.749548325315887,2.626800486123825,2.681469703015226,3.1811100677012067,2.9412714706709973,0.8391145048084196,0
1.2243190879489445,1.355218094754534,1.0602729934910913,1.358552830049022,1.9259405491620523,1.9100506846786842,3.219686779870268,1
1.0312098215001155,1.4112590679795844,1.8256080724241008,2.580642076703905,3.101606736767054,2.5180646419481683,1.777445868879705,1
1.539791569136975,2.212976582713752,0.34685886524761644,2.745244324553953,2.84379710777928,0.45323042689277415,1.4895899749120796,1
1.599673996637853,0.3059869889440425,1.3010852278820713,1.7968513540122395,2.6210361100900466,1.0195453060960191,2.0543277218350275,1
1.6794577813934912,2.527875424417552,2.442138472923686,2.4861870018964187,2.5286185438933075,2.71919237563483,0.5958968745667067,0
1.3687680212107798,1.767247705245147,1.3439200641889621,1.6209343311435767,2.26486717328045,1.9092071048965524,0.5629339957999577,1
2.6338531800617826,3.241966805135125,3.188463210368144,3.2033051713537355,3.061107765086617,3.5046434124748242,3.2560722828749036,0
3.3784074990541346,2.549703215388636,2.634306819332762,1.7591216726199363,3.154381194714897,1.9401812859968777,2.4835637709496496,0
3.205780117344127,1.5923326413357264,2.6955171998074268,3.2918032955138377,2.9185546261702093,2.361783134837278,0.25939724111675666,0
2.2378267766808806,3.0374648913085847,2.6749774993675275,2.5940670074184795,2.7450784096466956,2.7081288183061716,1.9949767700220296,0
0.8489735033298077,1.2122339357414114,1.457626750929847,1.6568380244370124,1.7372169838373581,0.4173442164736314,3.884000488153369,1
2.7217948113331842,2.022787016686597,3.041036970083099,2.281383557770297,3.7906959038012213,2.3979393119384973,2.2593181350721125,0
2.937376359402023,4.556199942494868,2.813800426411012,2.6640635017856686,3.651874799014607,2.1320069395427605,2.7319741691188346,0
3.3022390070358907,2.7945988978501277,2.594843243712438,1.3673238702844306,2.832560938343262,2.344521178719449,3.0508775825138117,0
0.5177298457025086,1.477446830627614,0.8203299978675688,2.4448145509796824,2.5385967536651934,2.0066419021907325,1.4234453802783416,1
1.1072485304475062,-0.08956149004907558,1.4469885230170327,2.628377870149753,2.379167181935569,0.7495066774398619,2.440339583914355,1
1.8513660360212074,0.5884622716054217,1.541508797092734,2.144564397155615,2.1497487348188606,0.7968278474967389,3.2037472227813515,1
1.8342255576361368,0.11263830829517583,1.0672007213109156,2.1527533033006128,3.5334525681396642,0.7623310677279073,3.5498513548341806,1
1.3026902023400173,0.14203027479598213,1.4343783718799723,2.736874039118507,3.3772395648832862,2.0427524700441064,1.7023054976378074,1
2.013285732687766,1.0107958674083342,1.7163706974040078,1.4729227014440822,3.8715406797151544,0.7490560312912989,1.5675672930063496,1
3.0335828008992642,2.633704985314577,2.556092127013497,3.0298694127549384,3.2111644299841116,3.0428499657659005,1.5193760601318593,0
1.5614408130301793,1.7350926398330317,1.8525525943960777,2.961213000526154,2.0683329407154134,1.5619442579515481,3.01931693930486,1
1.665940286859624,1.357597941965089,1.3052530799031317,3.0098309466498665,3.2908793310887505,1.314678920312485,1.436931443812068,1
1.3513071764682814,1.6336754192872591,0.7067964467340293,2.9735174412202925,1.8086093977322248,1.1246212176222905,1.7597561097234506,1
2.373919044659044,1.891915238480607,0.8026002563998981,2.002778788199047,1.5050658686751444,2.4714474300986446,2.1204013083495883,1
1.0837684752337118,2.1878609559001814,1.8787143521546485,0.9307695421344104,1.090419535203703,1.5174775343959386,2.750900703518041,1
3.5002890746159254,3.903203340372515,2.701895336263793,3.0667517681949565,3.656796325590304,2.913427236551059,3.41913743151367,0
0.49682488699227967,1.6503880833290192,1.4985734570744018,2.1942778258202233,2.2906322024420005,0.729144062687265,2.5838991172833494,1
1.2081887340354087,1.3463110469252122,1.0874395296230714,2.493879856981936,2.383682363648308,1.3486825046710431,1.9577823511770736,1
2.249423794838368,2.961452290942616,2.8585773311911096,2.52269046685457,3.388495855424059,3.1688952472347016,0.9728630985480506,0
1.4470310020985748,0.49128216285720444,0.8265580807811141,3.263681388386139,3.54298654377209,1.5709515132039615,2.5451745475497742,1
2.1484538746540927,1.265462704268195,1.2850918845472308,1.433139715210361,2.6472307514938107,1.390538136595109,-0.33601243899130184,1
0.9253725871222931,1.3016848328339916,0.5366244085076728,3.108973737691882,2.822998836527248,1.7937402284038264,2.120894158683163,1
0.9309849814013601,2.0172538633623196,1.2397786799584907,1.5664404967886014,2.098620721362531,2.1169723158686082,0.8171815829684073,1
1.2570653953454956,1.9613234362493288,1.7781168102745832,2.396381445718103,1.5823711548279,1.116317888121362,2.678398083678666,1
2.374140975654616,1.4989770142233882,2.8560672612136315,2.4139840132641,2.554942696831954,1.9868045458475279,0.7204515279482127,0
0.3020941021395545,1.1378741398342116,1.7035693465460964,2.210502912817128,2.602649469366447,1.3153580228049686,1.087399391362254,1
1.3124557747050993,0.7926386570765787,1.3189759591533525,1.8242766935645651,3.4291048529330754,1.8132498264957781,0.7748747232116139,1
3.0946941881258594,2.89655968497972,3.0568415722163786,2.5206344066493918,2.8001383084750886,2.7009106895535226,0.418411034534513,0
2.284177873602575,3.3875357044527505,1.7349925943683229,2.4426630097523194,2.6081973525222586,1.9711665586165723,2.2077763042523864,0
1.347832027812885,2.169379922260772,1.2501081941634824,1.8196009841021437,2.4647351791403107,1.6916101741293679,0.7663148076386461,1
0.5791566673494584,1.8532799217805718,1.3486758621780266,2.7218244728539447,2.363631298093399,1.9798456726789426,1.783359163040249,1
-0.010695214241981915,1.727959179009944,0.47809829091983114,1.5745048445453769,3.6151335920487977,1.0098899235541656,4.643483910851885,1
1.420880794234977,0.34073041411541694,0.9052617444631041,4.00675252384903,3.1889328766569727,0.8886994832026875,0.25291913867919447,1
0.8155774539318904,0.44396755215456435,1.6845645622752254,3.319463367459367,2.358925247187942,0.6784872161409604,1.5266005272577383,1
1.6048635585746915,1.8178694725488986,1.1094777359655,2.48570201495473,2.48135077740537,2.1386521468516215,1.691312275479544,1
1.6171307926171612,2.149180389010705,1.810432123423607,2.4034666965638753,2.721875235148956,0.7921872336986073,-0.055463174345654245,1
1.6865403193722972,1.6108704871944592,0.77432730336583,2.0736353865497077,2.6382078919160534,0.9481095742369184,0.5824887693073616,1
2.3371126329436676,0.5548978838116467,1.401646908887782,2.0985425370620137,3.134888937225534,1.8043633169093911,2.09739639078151,1
0.791196887262105,0.6553562572812837,1.9599212251283393,1.4998002822741985,2.5438907247898905,1.191619936088772,2.6758663214944822,1
2.567214287733634,2.4400051850586717,2.8606235480068034,3.202704329475657,3.337141038380533,3.1840409796797835,2.395563484170433,0
1.9235036201043425,3.465849705638905,3.3108184860356578,1.8242287381847642,2.7583022185903867,3.6413769555602196,0.8675790521532916,0
3.9641003945655164,2.674855548765615,2.535129539318064,2.8633529978112158,3.208595584202818,2.5255424871698264,0.8836880863614509,0
1.9079890555216366,2.5066309553554307,2.47119581727013,0.918141881904968,2.6115933924338446,1.7249541872210268,1.6479394824315874,0
1.6170295189601935,1.8754707302119733,1.6922106662183576,3.2893105938159115,3.074152083277392,2.0149085940767186,-0.40886242635990905,0
1.6267993265782323,0.4236132657976692,1.2076407783867291,1.8116599054796378,2.121352564685632,1.9664996290140446,1.5217234019908963,1
2.3721644798272834,2.8874055412447466,3.0997971523467864,3.615271418420813,3.566221170451948,1.6242276270371132,2.145818253560604,0
1.7730821286968212,1.0067076304235936,1.349939872980838,1.586150326878929,3.222141669509855,1.1663829332292717,1.3362410127449047,1
1.7155938847227228,1.9338960659708804,1.3921904318190719,2.311828091356705,3.6519128876323457,1.1616693701798146,0.9897736078818777,1
0.06241414207136462,1.5920219968628164,1.1588033003159808,2.0991926841800206,2.426191101375285,1.5795765599956226,1.7284700235902657,1
2.825875257469003,3.9935871316377867,2.383362712201747,1.8947199012446725,3.345178588231792,2.249684195231234,0.5456357424227847,0
2.0555650226897395,2.220200882516069,1.7516636364502514,1.9852604670112008,3.2892373286402194,2.8474600452029666,1.0080398003529218,0
2.366926003100576,3.4917359946916493,1.7768956728875582,2.4669452284762463,1.932143719600694,2.2438283425072307,1.708458794501952,0
1.381214711915206,0.8842796942813763,1.5327912191381157,1.8605009690682057,2.268632678572125,1.286425735187058,0.8738573114636182,1
0.9324399003074055,0.9625249711747593,0.9086861742660168,2.5624673256646386,2.3747734986250952,1.6363177614293731,0.77614509693099,1
3.2641004730315153,3.395761473386677,2.51006382141265,2.249753887090555,3.1578815130266276,1.4870104930246684,0.05609302761397937,0
2.490610073173883,3.5822413229640757,2.3546895067986724,3.2215021532146264,3.377255625151363,2.9372934454413935,0.2710928119134204,0
2.5123995597236575,3.6984238700183596,3.6106630033993783,2.824636893161681,3.618084632919259,1.6318775423942344,-2.449326519973076,0
0.9302527500384682,2.1948335896355156,0.6145560529026726,2.597024072198738,2.490595881209805,2.494829191085032,1.5489976753316277,1
1.3748547360592303,2.2750099598512223,1.6661181805404277,2.2270149213084167,3.3315370370128186,0.6203657913021766,2.3263288071700527,1
2.7924009202765765,1.3189697507778588,3.361727917447095,2.4487967661865984,3.1402053409192545,3.4872310066494885,2.230224823992508,0
3.6517696304981526,3.6970768859253713,2.2709791568026634,2.3919454107633458,2.978880802309912,2.4677268059583524,-0.03411287506824276,0
0.5771413633717556,0.9010415068107286,1.6680989764444394,2.5228183567443705,1.8488725293660326,0.789650545334225,0.8608747798641689,1
0.6430958136705541,0.8689436769353924,1.7984477967073274,2.1087741002766798,1.3766151901626003,2.464292601211303,1.5923267372306076,1
1.0627473683308508,1.4881314537919457,1.5791397747026763,1.4611088598808812,2.647629340789483,0.7763226219640917,2.3363898617634664,1
1.0207070869869612,1.0840392754989414,1.0939506335595695,2.842451836939351,2.7419243636111768,0.6955761014383816,1.654726262221012,1
1.5306927453804866,1.2491567397887127,0.5677906480191376,1.347653604315452,2.5927560004485737,0.9840017868924555,3.171862827771956,1
1.6282184786872693,0.6147460189385605,0.6690995934238655,3.603532191529505,3.2782761675682424,1.8715544248645348,1.8816236719773731,1
1.4881396921324077,0.7661024195099732,1.2989486129229546,2.6615249692056224,2.530143039423038,1.1613220721255286,1.758039002614303,1
2.3992687223199507,1.573171231992965,0.7168049705564481,2.29369725054948,1.894595736654213,1.9754709384080402,2.6596496386711634,1
1.4267248711371812,0.7356943998302403,2.4692166834060414,1.7305655230901844,1.7258369561076132,0.2665055462532447,1.523562440355074,1
1.735151793489619,0.9570555992647674,1.6502511935750193,2.085159303181017,2.1348717119881067,0.5621668061514294,3.8279396663747347,1
1.546541459821487,2.906007351745782,2.7128716432411273,2.353072480617557,3.2466691864144472,2.587605753786371,1.9221739097442059,0
